species_code,season,start_year,end_year,start_date,end_date,srd_id,longitude,latitude,abd,abd_ppy,abd_ppy_lower,abd_ppy_upper,abd_ppy_nonzero,abd_trend,abd_trend_lower,abd_trend_upper
woothr,breeding,2012,2022,05-31,08-23,350412,-9825056.454691404,4029506.740410813,0.40246474178009534,2.513191238299645,0.5296129133279288,4.045217465056038,True,28.17329034854117,5.424148799967088,48.669274665417504
woothr,breeding,2012,2022,05-31,08-23,350413,-9792854.344651263,4029506.104830965,0.3833318366090118,2.076266133682713,1.4678547851073476,2.8564750126936853,True,22.813965760995924,15.687060705409795,32.53066148939292
woothr,breeding,2012,2022,05-31,08-23,350414,-9760652.252981964,4029506.10617062,0.3622585230616616,2.5977842288851605,1.7677255287445446,3.4338488820530344,True,29.23490133554667,19.15182071817472,40.160892854699796
woothr,breeding,2012,2022,05-31,08-23,350415,-9728450.148317749,4029505.5938595287,0.32025976560984354,2.140433100403919,0.8689752165518705,3.305208894518638,True,23.588183887318493,9.037550378205083,38.42744476883826
woothr,breeding,2012,2022,05-31,08-23,350416,-9696248.047076145,4029505.173054271,0.25661397263843205,1.91977727159957,0.76926212244243,2.789036349932452,True,20.944092221590328,7.964452003863576,31.664273025881997
woothr,breeding,2012,2022,05-31,08-23,350417,-9664045.956490556,4029505.1739356946,0.2520199721967873,0.7482616064447651,0.11683145413059962,1.476816831539933,True,7.739662813984038,1.1744760318051606,15.78928076224857
woothr,breeding,2012,2022,05-31,08-23,350418,-9631843.8658986,4029505.174772287,0.2512953070238756,0.045383722183739095,-1.224651014569831,1.1332053157040218,False,0.45476520144904775,-11.593188453249514,11.927736166900992
woothr,breeding,2012,2022,05-31,08-23,350419,-9599641.768099288,4029504.8243062403,0.23014595059818505,-0.6843437129119359,-1.4057454661769289,0.5848838781224973,False,-6.636490557231256,-13.200729197794159,6.005204636850037
woothr,breeding,2012,2022,05-31,08-23,350420,-9567439.671819296,4029504.5091959443,0.190240171284779,0.4295876493894131,-0.37551647016857953,1.3666367208329002,False,4.379880521566948,-3.692340296703822,14.538204609185668
woothr,breeding,2012,2022,05-31,08-23,350421,-9535237.577137562,4029504.2407634496,0.1630787267902828,3.06378174817107,2.2043865907098477,4.776795104973863,True,35.22616792709587,24.364194200483414,59.45975844852314
woothr,breeding,2012,2022,05-31,08-23,350422,-9503035.497531703,4029504.8261597552,0.21055836992009952,1.6909904887404632,1.04026220181063,2.5992487834308595,True,18.256432863638494,10.903345064766935,29.253350439705205
woothr,breeding,2012,2022,05-31,08-23,350423,-9470833.407333862,4029504.8266983577,0.21066506488381254,2.097191329214482,0.9617417259766095,3.6759993896251717,True,23.065961482450213,10.044499950199981,43.4770057037845
woothr,breeding,2012,2022,05-31,08-23,350424,-9438631.31713218,4029504.8271972933,0.2239205397344833,0.610650267469202,-0.6582377171728878,2.7884312605731143,False,6.277066769340989,-6.390785847133273,31.656522535845475
woothr,breeding,2012,2022,05-31,08-23,350425,-9406429.226926962,4029504.8276565354,0.20942097413249508,-1.8872418634457913,-3.627123340989993,3.222621148660515,False,-17.347718283307266,-30.888833158581065,37.3247540402466
woothr,breeding,2012,2022,05-31,08-23,350426,-9374227.129636757,4029504.2426936496,0.16329777659047506,1.6030363150470937,-1.970624068331961,4.536745007143278,False,17.237585719011726,-18.047467501235836,55.84387280074945
woothr,breeding,2012,2022,05-31,08-23,350427,-9342025.037532529,4029504.0046688663,0.14544989603757874,3.1276312461314397,0.04248559473786009,6.444667054736545,True,36.066252865834336,0.425669129906292,86.74074148255175
woothr,breeding,2012,2022,05-31,08-23,350428,-9309822.948309155,4029504.0049006552,0.1402748166819605,2.5696277564637184,0.4918980238561357,4.736764671600413,True,28.88067258881417,5.029304513212329,58.85158179584593
woothr,breeding,2012,2022,05-31,08-23,350429,-9277620.863392664,4029504.5128234983,0.18661055402218377,0.6184282186019451,-0.9353227772191002,4.772977274245489,False,6.35925542984741,-8.969214896356192,59.40166442574335
woothr,breeding,2012,2022,05-31,08-23,350430,-9245418.778420655,4029505.181300928,0.2478638370561623,2.1405582600312956,0.4403155183106742,3.5508274801609327,True,23.589698305837015,4.491432517233984,41.75413529983314
woothr,breeding,2012,2022,05-31,08-23,350431,-9213216.685637774,4029504.8295772364,0.23986949561533685,3.3914746238119085,1.5580687689068002,5.339167626391182,True,39.58774617943617,16.719746926112578,68.22820967331597
woothr,breeding,2012,2022,05-31,08-23,350432,-9181014.595416004,4029504.8297580685,0.23003860250973715,3.345461232947679,1.938901960504971,5.014233552877302,True,38.96776684713197,21.171228925742636,63.11040654401037
woothr,breeding,2012,2022,05-31,08-23,350433,-9148812.50648321,4029505.181917167,0.2741932962155824,3.6759377396663737,2.5312622824223987,4.836412136337683,True,43.47615253353545,28.399413776357907,60.369396448488445
woothr,breeding,2012,2022,05-31,08-23,350434,-9116610.414191127,4029504.5136171523,0.1899373483406165,7.981236723214521,6.905981031697014,8.890196142693805,True,115.5177140581106,94.99345396421126,134.36232671765973
woothr,breeding,2012,2022,05-31,08-23,350435,-9084408.32371162,4029504.005763457,0.14754942793096215,2.7396189302221026,1.493482113959483,5.201299907224692,True,31.032644358876983,15.979579178703851,66.03936415445159
woothr,breeding,2012,2022,05-31,08-23,350436,-9052206.234426951,4029502.864278606,0.031333401130496194,3.4160762882212614,2.0085018350701622,4.925625778961068,True,39.920246544882396,22.001084917093095,61.73934512494803
woothr,breeding,2012,2022,05-31,08-23,350437,-9020004.146388914,4029503.0230805124,0.043072898794264125,3.2549778718236184,1.0093555260662255,6.248958535992911,True,37.755827389122885,10.564575212513505,83.33560557557578
woothr,breeding,2012,2022,05-31,08-23,350438,-8987802.057005234,4029503.588997894,0.10041582204804649,0.4504797346274705,-1.3724678682905407,1.277540166310674,False,4.597222438377235,-12.90731835661606,13.535439734709541
woothr,breeding,2012,2022,05-31,08-23,350439,-8955599.968991108,4029503.3891107854,0.07614373170917223,0.8693931666630325,-1.1493225431923297,1.7269036925305739,False,9.042068428075334,-10.916658237490628,18.674731778885388
woothr,breeding,2012,2022,05-31,08-23,350440,-8923397.88301153,4029502.8642033334,0.033422988296751374,-0.08483496626444607,-1.6626033375659792,0.900417220324491,False,-0.8451183412608088,-15.435698100684181,9.377909941229067
woothr,breeding,2012,2022,05-31,08-23,350441,-8891195.794208478,4029503.0229379265,0.040998425509679484,0.18827618910435123,-3.007842715191357,1.8821753576051548,False,1.8987938090390122,-26.31718837892719,20.498625532393255
woothr,breeding,2012,2022,05-31,08-23,350442,-8858993.706164254,4029503.022872187,0.037933790301782816,-0.056490962830478275,-2.0921704899272884,0.797530492163057,False,-0.5634757364780474,-19.057944444936027,8.26770267563106
woothr,breeding,2012,2022,05-31,08-23,350443,-8826791.622785592,4029502.4668687005,0.0035424531170511965,1.737762545785095,-0.7058173113051516,3.2054641805671964,False,18.801472163608967,-6.838160771710267,37.096672741007964
woothr,breeding,2012,2022,05-31,08-23,350444,-8794589.535411453,4029502.4668427184,0.003442625477768304,3.984125871765071,2.2991037263624285,5.607274198554161,True,47.7986452747059,25.52154824767743,72.55928518612183
woothr,breeding,2012,2022,05-31,08-23,350445,-8762387.448991349,4029502.3784936927,0.000223592276462729,-0.19067527372713516,-1.7723055182515866,2.9772915869094105,False,-1.8904749720235037,-16.3743497588552,34.09563843422825
woothr,breeding,2012,2022,05-31,08-23,351889,-10600269.997880034,3997345.5466480437,0.0007807390565594088,4.080526754192775,1.9897374896318858,5.727123644135543,True,49.17457710795874,21.776851014976707,74.52762220844437
woothr,breeding,2012,2022,05-31,08-23,351890,-10568158.306072056,3997345.632458381,0.0021085825195528815,6.297680036344654,4.873186775656326,8.957969040095502,True,84.1780458781082,60.93283091187507,135.82508226698278
woothr,breeding,2012,2022,05-31,08-23,351891,-10536046.615522249,3997345.744806086,0.013625833428790144,7.28085553039141,3.722017449966473,9.293990323938996,True,101.93996756313682,44.11512223921144,143.19958159866232
woothr,breeding,2012,2022,05-31,08-23,351892,-10503934.941659119,3997346.172916613,0.03868859803612479,9.688461495957455,7.180031826335837,12.775174229757308,True,152.12124936636764,100.05012020991005,232.76302777993632
woothr,breeding,2012,2022,05-31,08-23,351893,-10471823.263044408,3997346.529258941,0.0753669391507416,6.344337231179153,4.858491289401332,7.918205710856663,True,84.98805641212014,60.707463918697854,114.26298934330231
woothr,breeding,2012,2022,05-31,08-23,351894,-10439711.565343147,3997346.530005788,0.08131824879899513,8.99970399472414,5.739611626537269,11.838858413621217,True,136.72993861908193,74.73387549596038,206.1450585777988
woothr,breeding,2012,2022,05-31,08-23,351895,-10407599.89776805,3997347.130805534,0.13825995940077182,5.922794432342874,4.722973280865457,6.632061387946837,True,77.78466474284751,58.642535186711186,90.05445305261217
woothr,breeding,2012,2022,05-31,08-23,351896,-10375488.23876316,3997347.934633837,0.20926069078043558,4.787719213949853,3.6886981942762014,7.313225207933033,True,59.62609043868375,43.65284110032419,102.55010570694819
woothr,breeding,2012,2022,05-31,08-23,351897,-10343376.53946415,3997347.936205609,0.22281666696932356,2.645809249675061,0.5002059936735335,4.151668232223082,True,29.84111311975497,5.1161677335753275,50.19736228371548
woothr,breeding,2012,2022,05-31,08-23,351898,-10311264.8401536,3997347.9377398975,0.23094087190837118,4.096394476018682,1.9632016575282547,6.8285259860475085,True,49.40215909242558,21.460381011075302,93.5852932236793
woothr,breeding,2012,2022,05-31,08-23,351899,-10279153.156486727,3997348.28269184,0.2677921431692108,3.5033505426127913,2.293029720806543,5.346629280414126,True,41.105547171480694,25.447039784031332,68.34741138362604
woothr,breeding,2012,2022,05-31,08-23,351900,-10247041.456762943,3997348.2843492795,0.2811945504861038,3.332457160659966,1.3108398631325044,7.10185359148523,True,38.793001170073936,13.909293056989203,98.5957139873326
woothr,breeding,2012,2022,05-31,08-23,351901,-10214929.757027041,3997348.285963874,0.2801124021314308,2.666440308996181,0.2592740238969544,4.803724794426178,True,30.10232045749475,2.6232006998582857,59.870075618411846
woothr,breeding,2012,2022,05-31,08-23,351902,-10182817.961959269,3997346.0224138633,0.025187697011894012,3.2219927727117152,1.115103182371662,5.765062299854645,True,37.31639451519171,11.727554674405738,75.15490168631133
woothr,breeding,2012,2022,05-31,08-23,351903,-10150706.293794002,3997346.731387134,0.08752131665755107,0.7770346417430845,-0.1846396956765346,2.3462402238192572,False,8.047755889848274,-1.8311309319166913,26.101116299097214
woothr,breeding,2012,2022,05-31,08-23,351904,-10118594.567643251,3997346.023052995,0.037014055386090865,2.8755043275521883,1.7729947657337328,4.8569159126579695,True,32.77605861733621,19.213528443545446,60.683321125657685
woothr,breeding,2012,2022,05-31,08-23,351906,-10054371.163003502,3997345.747769761,0.013459760050935994,4.548097233673727,2.463758534282013,7.643142284118557,True,56.013195057547534,27.556567632643958,108.8640382843729
woothr,breeding,2012,2022,05-31,08-23,351907,-10022259.573386433,3997348.7093279813,0.29101814203102,2.1194869519850292,1.0554167975619075,3.6736963183871376,True,23.33497281721497,11.069796550581156,43.44513673340311
woothr,breeding,2012,2022,05-31,08-23,351908,-9990147.890785383,3997349.215942946,0.3424200650772749,3.223508091814413,1.6999552342290625,4.456763558531798,True,37.33655416300501,18.36072523796637,54.65560250600192
woothr,breeding,2012,2022,05-31,08-23,351909,-9958036.172786726,3997348.712280629,0.32710193772997503,3.2624823111434536,1.6201670639602699,4.426574586524772,True,37.85597930786268,17.435403834819162,54.20921434668025
woothr,breeding,2012,2022,05-31,08-23,351910,-9925924.472470894,3997348.713682299,0.28971518839401295,5.893586161171648,4.841307652274032,7.78177714100569,True,77.29503039605623,60.44429942502232,111.56966630741638
woothr,breeding,2012,2022,05-31,08-23,351911,-9893812.748196777,3997347.95424049,0.2355597203270418,5.081738844840032,2.4986728183461526,6.887475050055379,True,64.1619517296864,27.991880705132345,94.6561729645103
woothr,breeding,2012,2022,05-31,08-23,351912,-9861701.017922549,3997346.937379547,0.11389119033439328,3.757297017768268,2.8185014219880338,6.264304553886487,True,44.60606028003917,32.04218351309787,83.60057766168909
woothr,breeding,2012,2022,05-31,08-23,351913,-9829589.371463899,3997348.717587798,0.3277398860240336,3.725462780077084,2.4380606793520054,4.576916668493798,True,44.16300005796525,27.23701726416532,56.44379051421908
woothr,breeding,2012,2022,05-31,08-23,351914,-9797477.702790208,3997349.8537515732,0.40446680847616856,0.4904154020438335,-0.08243538160445454,1.244427876374833,False,5.013809890970622,-0.821302512259936,13.164785773260679
woothr,breeding,2012,2022,05-31,08-23,351915,-9765365.984281871,3997349.2264505737,0.3709979759143359,1.5837915253066779,0.8391004684438282,2.631894863197485,True,17.015713356514816,8.715039787103752,29.665211369467936
woothr,breeding,2012,2022,05-31,08-23,351916,-9733254.28331109,3997349.2277207067,0.3727817151715076,-0.1709134824569995,-0.9101609037362263,0.922992550520469,False,-1.6960494189271813,-8.737737347976415,9.622877214722237
woothr,breeding,2012,2022,05-31,08-23,351917,-9701142.559867797,3997348.305907311,0.2526554211539666,2.4696716171912563,1.4647689335922203,3.588594485437586,True,27.63019839470584,15.651882644321713,42.27198961694762
woothr,breeding,2012,2022,05-31,08-23,351918,-9669030.869609706,3997348.723094688,0.28668348208525557,0.3374810381431714,-0.8159015204596098,1.2175830219104964,False,3.42652641211465,-7.865877868644356,12.865088287960692
woothr,breeding,2012,2022,05-31,08-23,351919,-9636919.160076696,3997348.3076132727,0.27162181987072553,1.6226199816772677,0.5306867699019419,2.624016887838179,True,17.463753588852814,5.435410741004021,29.565715343442967
woothr,breeding,2012,2022,05-31,08-23,351920,-9604807.460172065,3997348.3084001616,0.259429859569736,0.9989063019249473,-0.0414601520701531,2.3545671633593237,False,10.45025150920804,-0.4138288503992116,26.203750347410114
woothr,breeding,2012,2022,05-31,08-23,351921,-9572695.753484769,3997347.9625221053,0.20942429792968265,1.764769009430821,0.9795933423306065,2.778966743797329,True,19.117209685329883,10.239230743375295,31.53534652691008
woothr,breeding,2012,2022,05-31,08-23,351922,-9540584.053983176,3997347.963137123,0.234320465385387,0.9458450120987295,-0.18258740360682338,2.4401050232223436,False,9.871354465367176,-1.8109446767346271,27.26241208087936
woothr,breeding,2012,2022,05-31,08-23,351923,-9508472.360425703,3997348.310496005,0.25811007051702317,2.240781545673133,0.9089981425167546,3.668281475444269,True,24.807765101952416,9.470964323578368,43.370233418380025
woothr,breeding,2012,2022,05-31,08-23,351924,-9476360.660500519,3997348.31110622,0.25029243434225057,1.0019484384429749,0.14855327140389857,2.6343398515261165,True,10.483524175450443,1.4955027894075767,29.696104681685554
woothr,breeding,2012,2022,05-31,08-23,351925,-9444248.955453286,3997347.964748646,0.2394563040560089,1.3578338075087233,-0.8540913446752467,3.710571666369582,False,14.438775843556861,-8.220016854407852,43.956169330868924
woothr,breeding,2012,2022,05-31,08-23,351926,-9412137.251710417,3997347.653359708,0.1857454339877786,0.32411323499757927,-1.9496736534169437,3.51959423433396,False,3.2888154763052624,-17.87215355066388,41.32715298363727
woothr,breeding,2012,2022,05-31,08-23,351927,-9380025.549284533,3997347.388112212,0.17181147193269714,1.5760362682771851,-2.0547322581453957,6.051378203138632,False,16.92641020880421,-18.747903141793408,79.95468932555838
woothr,breeding,2012,2022,05-31,08-23,351928,-9347913.850454848,3997347.388407177,0.16499470785432646,3.49882482140113,-0.22634238231381607,6.045467247866825,False,41.04386040242498,-2.240508528768592,79.85441364936725
woothr,breeding,2012,2022,05-31,08-23,351929,-9315802.154264204,3997347.6543635693,0.18918924820816013,-0.4191728916630235,-2.6141459746151763,1.8608220367797768,False,-4.113538618859325,-23.271135431786362,20.24631246639661
woothr,breeding,2012,2022,05-31,08-23,351930,-9283690.460870061,3997348.313837186,0.2641709205343199,1.6880828639348218,0.17483206362968237,4.998573149825224,True,18.222624450752733,1.7621397731518718,62.86732890191304
woothr,breeding,2012,2022,05-31,08-23,351931,-9251578.767893352,3997349.2397883525,0.343178488072703,0.8703188768880232,-1.3115578451623484,2.874772935244383,False,9.052075975786146,-12.367957386594808,32.76661921951538
woothr,breeding,2012,2022,05-31,08-23,351932,-9219467.063611772,3997348.7317997226,0.3011337298466761,1.7519780398525913,-0.038470175559014594,4.08537803271759,False,18.96757409643728,-0.3840364588562628,49.244123185048934
woothr,breeding,2012,2022,05-31,08-23,351933,-9187355.359239861,3997347.9673292483,0.22980780515393465,4.24048313070347,2.5156904063702266,6.6931432233848,True,51.48309007971306,28.20454113048738,91.14594888714771
woothr,breeding,2012,2022,05-31,08-23,351934,-9155243.656519974,3997347.1542902556,0.13749306275369855,7.3916258324147694,4.15087340984344,10.136389541843362,True,104.03476557362161,50.18590052536365,162.60824339234264
woothr,breeding,2012,2022,05-31,08-23,351935,-9123131.95932245,3997347.6554450365,0.20009506233053206,3.8255519958379276,2.7007602564386666,5.4872609852052125,True,45.56014765248981,30.537889040152,70.60830121400234
woothr,breeding,2012,2022,05-31,08-23,351936,-9091020.258789137,3997346.743263074,0.09223260060016708,2.5792656271781924,1.1580741989428887,4.523800085200883,True,29.00182547215733,12.20327375554242,55.65099679631571
woothr,breeding,2012,2022,05-31,08-23,351937,-9058908.560561381,3997346.1849160492,0.050060959595211674,1.1269883065502446,-0.748957891670425,2.4427339112417146,False,11.858949333270875,-7.24213279113547,27.295074803016472
woothr,breeding,2012,2022,05-31,08-23,351938,-9026796.863173895,3997346.1849130685,0.046399481598561935,1.4484499180215207,0.3713177109958839,3.926284091040041,True,15.466009309219086,3.775840052394308,46.9785615178608
woothr,breeding,2012,2022,05-31,08-23,351939,-8994685.163738446,3997347.154390036,0.12796714094031175,1.4305645364693609,0.4023306695540711,2.2650345113655037,True,15.262603933085671,4.096935213069819,25.104143084698126
woothr,breeding,2012,2022,05-31,08-23,351940,-8962573.467200797,3997346.5460435855,0.0692229648467508,1.7639054847867652,0.7595956139804844,2.654409820599781,True,19.107102384003703,7.860929474068379,29.949946481669045
woothr,breeding,2012,2022,05-31,08-23,351941,-8930461.771012206,3997346.184833174,0.04717252225214878,1.8443797946696092,0.6424522561513206,2.5807860869962065,True,20.052353355033613,6.613475846419137,29.020947774714223
woothr,breeding,2012,2022,05-31,08-23,351942,-8898350.073625507,3997346.1847828925,0.040911940671218325,0.43984963405859356,-1.6694535992663921,1.3476269432059478,False,4.486585868103288,-15.494587806995085,14.323586731809312
woothr,breeding,2012,2022,05-31,08-23,351943,-8866238.37835078,3997345.88020239,0.015481722577559313,-0.24733530488487798,-2.1746511333239433,1.6150115905260445,False,-2.446005194528156,-19.737246674189457,17.375839191149378
woothr,breeding,2012,2022,05-31,08-23,351944,-8834126.683317449,3997345.636162947,0.0054484193860775895,-0.7803137058218841,-1.8439971421605417,0.6288561252402022,False,-7.534761157690017,-16.982692096019914,6.46953560448098
woothr,breeding,2012,2022,05-31,08-23,353391,-10570783.185712196,3965278.5742600467,0.0005899590386902964,5.868198744989181,3.677010421317834,6.9914475320987055,True,76.87043340060575,43.49099796493006,96.55795863718456
woothr,breeding,2012,2022,05-31,08-23,353392,-10538760.814340124,3965278.5743544656,0.001125017328886306,6.310690326828466,3.8391563950208285,7.447633142272158,True,84.40359455280219,45.75098953728498,105.10135658150821
woothr,breeding,2012,2022,05-31,08-23,353393,-10506738.468061507,3965279.039808345,0.02771256272573527,3.4999309058891743,2.347552891767336,5.94524492132472,True,41.058934383133504,26.117290654617896,78.1618415072158
woothr,breeding,2012,2022,05-31,08-23,353394,-10474716.088584488,3965278.8964691134,0.020595758144017262,4.949455068433711,1.3727990735020765,6.645092961156296,True,62.107041278878164,14.607854540914511,90.28684760553982
woothr,breeding,2012,2022,05-31,08-23,353395,-10442693.732143769,3965279.192981419,0.047063577760339224,6.6264955675697745,4.973637863530928,9.06135542106973,True,89.95527457798605,62.480961156236624,138.07232223759303
woothr,breeding,2012,2022,05-31,08-23,353396,-10410671.43230916,3965280.6245286823,0.17709215604787762,4.584215102335335,2.7358814419147466,7.081777434875903,True,56.55300709326612,30.984984768671865,98.22376177077119
woothr,breeding,2012,2022,05-31,08-23,353397,-10378649.073621754,3965280.9298712066,0.22408736545194713,6.794580582121616,5.177367511083171,8.775683649086321,True,92.97104318974682,65.6620252465137,131.90932663766625
woothr,breeding,2012,2022,05-31,08-23,353398,-10346626.715889342,3965281.2698297235,0.24570157106853757,5.827548947781272,4.121807047628809,7.381842882271638,True,76.19248315110949,49.76728861619848,103.8489741888216
woothr,breeding,2012,2022,05-31,08-23,353399,-10314604.325548602,3965280.9329385725,0.21433806789416765,3.0641291389655283,1.6617549224894872,5.219056592450625,True,35.230725982083385,17.916892024738964,66.31983113607056
woothr,breeding,2012,2022,05-31,08-23,353400,-10282581.967026722,3965281.2732303413,0.26062306059902945,3.5538440369811872,0.7252960747634675,5.25998395782587,True,41.79543535255406,7.494322390973518,66.96790383007911
woothr,breeding,2012,2022,05-31,08-23,353401,-10250559.592576914,3965281.2748676953,0.2523802484966709,5.619983200017055,2.9373623933540545,8.034350778964631,True,72.76705915171335,33.57659217711464,116.58015704625613
woothr,breeding,2012,2022,05-31,08-23,353402,-10218537.218115183,3965281.276462951,0.2675722194397425,3.382077549812449,0.8809361927080709,5.476537181734765,True,39.46092914480182,9.166915397072216,70.43494064595453
woothr,breeding,2012,2022,05-31,08-23,353403,-10186514.786953427,3965279.939158254,0.126007589938319,2.113265355238479,0.2583379371305458,3.663864416104801,True,23.2598519810433,2.613619522954469,43.30915847696208
woothr,breeding,2012,2022,05-31,08-23,353404,-10154492.390451929,3965279.367814196,0.05679210189814553,0.4875517904012401,-1.2053835573893232,2.4099350015550893,False,4.983888608617293,-11.42058765267835,26.888103095627525
woothr,breeding,2012,2022,05-31,08-23,353405,-10122469.994318623,3965278.7722435244,0.006807532267759025,4.147596726532844,1.7694158440782348,7.00535011249749,True,50.13865733352372,19.171612769412683,96.8135174993763
woothr,breeding,2012,2022,05-31,08-23,353407,-10058425.246898113,3965278.6609067703,0.003286538579163925,5.6034730223002835,1.9898804156277434,7.420493153662188,True,72.49718510530894,21.778557577606694,104.58388351151342
woothr,breeding,2012,2022,05-31,08-23,353408,-10026402.971112372,3965281.285146103,0.24685745429925018,2.099005203000617,0.6716721816439393,3.010210112544873,True,23.087827311063492,6.923415734715377,34.52491618594593
woothr,breeding,2012,2022,05-31,08-23,353409,-9994380.650427526,3965282.812550295,0.4406726950673721,2.8762258945423653,1.7782990446756282,4.64411504759071,True,32.785371800839954,19.275675591362806,57.45196900687661
woothr,breeding,2012,2022,05-31,08-23,353410,-9962358.274101013,3965282.8144797888,0.45998124828475523,3.3978449016404895,2.02464562517178,5.0098245638360055,True,39.67377448214613,22.194300494095188,63.041938097809314
woothr,breeding,2012,2022,05-31,08-23,353411,-9930335.897760566,3965282.8163435725,0.45518701553665836,2.5564109981747527,1.0765375535630302,3.860300176950116,True,28.714697791030996,11.302152785709785,46.04804052869134
woothr,breeding,2012,2022,05-31,08-23,353412,-9898313.501748309,3965282.1987043284,0.34499930425901737,1.5265288348714943,0.20674119100449354,3.020680588121931,True,16.35776755065601,2.086752196853081,34.66171663440358
woothr,breeding,2012,2022,05-31,08-23,353413,-9866291.070590671,3965280.3828436164,0.15568194506235947,4.910825258336639,3.305724105484242,5.999830852716332,True,61.51134480879132,38.434348674156205,79.08191196703865
woothr,breeding,2012,2022,05-31,08-23,353414,-9834268.713745715,3965280.9511999018,0.24025728107412986,2.8380175434743946,1.5707382564228447,3.8277957489998675,True,32.29302878701601,16.865437940943107,45.59160742309489
woothr,breeding,2012,2022,05-31,08-23,353415,-9802246.374799114,3965282.2029950446,0.3678789918366497,2.451297613542894,1.2671915997322551,3.4850193355065735,True,27.401527184014117,13.419482242378056,40.85583791432648
woothr,breeding,2012,2022,05-31,08-23,353416,-9770223.99912913,3965282.2043118062,0.35520988519792573,1.4544801169120616,0.08167327685625128,2.4841126842695704,True,15.534661839275543,0.8197410514271031,27.810181949304912
woothr,breeding,2012,2022,05-31,08-23,353417,-9738201.623449683,3965282.2055717036,0.3542642870349964,0.3945730850854249,-1.1329517519925545,1.6244303878495217,False,4.016532692083241,-10.769016142082155,17.484681424952807
woothr,breeding,2012,2022,05-31,08-23,353418,-9706179.235463912,3965281.7067733845,0.2939741357293093,0.27488974877628447,-0.7972462852462061,3.2027036017070665,False,2.7831519215753,-7.692438855798178,37.060006017234045
woothr,breeding,2012,2022,05-31,08-23,353419,-9674156.835569993,3965280.6483364804,0.1831541017246257,1.0103040717201675,-0.5670746616449236,3.8562138787776217,False,10.574958407089351,-5.528205170535161,45.99058929957018
woothr,breeding,2012,2022,05-31,08-23,353420,-9642134.468539795,3965280.9561306653,0.21710056597068808,0.7263354214096414,-0.12589830378101466,1.9604614483577165,False,7.505414842991431,-1.2518742592636078,21.42774309887814
woothr,breeding,2012,2022,05-31,08-23,353421,-9610112.094319062,3965280.9568193154,0.20864452840974912,1.2129468645203576,-0.12547346251701663,2.3633682694967195,False,12.813402359721993,-1.2476736626221618,26.312310474906653
woothr,breeding,2012,2022,05-31,08-23,353422,-9578089.708821049,3965280.388433682,0.15543162167674568,3.619553221322395,2.29234758893347,5.518092867372086,True,42.697759394508,25.438674711974627,71.10761259039072
woothr,breeding,2012,2022,05-31,08-23,353423,-9546067.352228684,3965281.3001127876,0.2467264651692785,0.5515698815155337,-0.86336455931226,1.8220977266316325,False,5.654635226290483,-8.30582345670332,19.789954722665716
woothr,breeding,2012,2022,05-31,08-23,353424,-9514044.97758516,3965281.3007649505,0.2504997113879179,1.6313725261310184,-0.098072825986183,3.0504017121667566,False,17.564961891276944,-0.9764113343205594,35.050715958002264
woothr,breeding,2012,2022,05-31,08-23,353425,-9482022.597389972,3965280.9591921405,0.21009442666598896,2.487078413199595,0.656013295302728,4.45458958530469,True,27.84717302129458,6.7572190143309285,54.62341831407329
woothr,breeding,2012,2022,05-31,08-23,353426,-9450000.228284607,3965281.3019389384,0.243160430425433,1.805128685449894,0.5544130279561803,2.750801151653182,True,19.590469839275258,5.684513409702019,31.175330687040947
woothr,breeding,2012,2022,05-31,08-23,353427,-9417977.84890165,3965280.96014907,0.23114073648217853,1.1271222671300596,-0.89922350117269,3.9520877940239436,False,11.860431111704584,-8.636953245736168,47.34390041573564
woothr,breeding,2012,2022,05-31,08-23,353428,-9385955.467470804,3965280.390832559,0.15529594607027095,1.3582911288529171,0.07983222864866671,4.198677181649621,True,14.44393936722812,0.8011963335799788,50.87665799540668
woothr,breeding,2012,2022,05-31,08-23,353429,-9353933.096891498,3965280.653207344,0.18525737064079564,3.819653547178656,0.671099877859055,6.01412102351116,True,45.47747440119105,6.9173374498518125,79.32348444447885
woothr,breeding,2012,2022,05-31,08-23,353430,-9321910.726145752,3965280.961297051,0.2094282247937874,1.7673923362937516,0.10050293640489803,5.294140727330566,True,19.147919687465475,1.0095869455713613,67.5105050263761
woothr,breeding,2012,2022,05-31,08-23,353431,-9289888.354969334,3965281.3041122695,0.2572180604590266,-0.10262567678586898,-1.0516701770739878,0.6744938966557511,False,-1.0215303015822408,-10.032701422329282,6.95338895935258
woothr,breeding,2012,2022,05-31,08-23,353432,-9257865.980297877,3965281.304416187,0.26037763181995305,3.0493641055082437,-0.39569168344131245,4.4942504715015295,False,35.03711842022798,-3.887197802346143,55.21151986129471
woothr,breeding,2012,2022,05-31,08-23,353433,-9225843.608335977,3965281.7164673763,0.2973722265683567,2.452088716544363,0.10011988510299998,4.509603089043843,True,27.41136514947908,1.0057217114934236,55.439712242681914
woothr,breeding,2012,2022,05-31,08-23,353434,-9193821.230949089,3965281.3048931262,0.24488291907585924,2.037374040143767,0.39402323303220826,4.547430479960435,True,22.346833564065015,4.010835940483126,56.00324562808636
woothr,breeding,2012,2022,05-31,08-23,353435,-9161798.851493403,3965280.1601937534,0.1389276804928161,5.1932199501115,3.1710674092725073,6.240093404897351,True,65.91188214089858,36.64043559009584,83.18269263506195
